date,gross_return,buy_turnover,sell_turnover,cost,net_return,net_value,invested_weight,cash_weight
2026-03-30,-0.004096435811401233,0.0,0.0,0.0,-0.004096435811401233,1.3721845598484934,0.5,0.5
2026-03-31,-0.013239790441548466,0.0,0.0,0.0,-0.013239790441548466,1.3540171238289709,0.5,0.5
2026-04-01,0.0,0.0,0.5,0.0005,-0.0005,1.3533401152670566,0.0,1.0
2026-04-02,0.0,0.0,0.0,0.0,0.0,1.3533401152670566,0.0,1.0
2026-04-03,0.0,0.0,0.0,0.0,0.0,1.3533401152670566,0.0,1.0
2026-04-07,0.0,0.0,0.0,0.0,0.0,1.3533401152670566,0.0,1.0
2026-04-08,0.0,0.0,0.0,0.0,0.0,1.3533401152670566,0.0,1.0
2026-04-09,0.0,0.0,0.0,0.0,0.0,1.3533401152670566,0.0,1.0
2026-04-10,0.0,0.0,0.0,0.0,0.0,1.3533401152670566,0.0,1.0
2026-04-13,0.0,0.0,0.0,0.0,0.0,1.3533401152670566,0.0,1.0
2026-04-14,0.0,0.0,0.0,0.0,0.0,1.3533401152670566,0.0,1.0
2026-04-15,0.0,0.0,0.0,0.0,0.0,1.3533401152670566,0.0,1.0
2026-04-16,0.0,0.0,0.0,0.0,0.0,1.3533401152670566,0.0,1.0
2026-04-17,0.0,0.0,0.0,0.0,0.0,1.3533401152670566,0.0,1.0
2026-04-20,0.0,0.0,0.0,0.0,0.0,1.3533401152670566,0.0,1.0
2026-04-21,0.0,0.0,0.0,0.0,0.0,1.3533401152670566,0.0,1.0
2026-04-22,0.0,0.0,0.0,0.0,0.0,1.3533401152670566,0.0,1.0
2026-04-23,0.0,0.0,0.0,0.0,0.0,1.3533401152670566,0.0,1.0
2026-04-24,0.0,0.0,0.0,0.0,0.0,1.3533401152670566,0.0,1.0
2026-04-27,0.0,0.0,0.0,0.0,0.0,1.3533401152670566,0.0,1.0
2026-04-28,0.0,0.0,0.0,0.0,0.0,1.3533401152670566,0.0,1.0
2026-04-29,0.0,0.0,0.0,0.0,0.0,1.3533401152670566,0.0,1.0
2026-04-30,0.0,0.0,0.0,0.0,0.0,1.3533401152670566,0.0,1.0
2026-05-06,0.013603385731559892,0.25,0.0,0.00025,0.013353385731559891,1.3714117878522114,0.25,0.75
2026-05-07,0.0035837155963302503,0.0,0.0,0.0,0.0035837155963302503,1.3763265376653286,0.25,0.75
2026-05-08,-0.00593555681175803,0.0,0.0,0.0,-0.00593555681175803,1.3681572733094858,0.25,0.75
2026-05-11,0.01215981470758537,0.0,0.0,0.0,0.01215981470758537,1.3847938122437644,0.25,0.75
2026-05-12,0.0006902263942573095,0.0,0.0,0.0,0.0006902263942573095,1.385749633483579,0.25,0.75
2026-05-13,0.006745594713656378,0.0,0.0,0.0,0.006745594713656378,1.3950973388856571,0.25,0.75
2026-05-14,-0.006702412868632712,0.0,0.0,0.0,-0.006702412868632712,1.3857468205285146,0.25,0.75
2026-05-15,-0.0038567493112947604,0.0,0.0,0.0,-0.0038567493112947604,1.3804023424328125,0.25,0.75
2026-05-18,0.002238388360380539,0.0,0.0,0.0,0.002238388360380539,1.383492218968756,0.25,0.75
2026-05-19,0.00942872989462007,0.0,0.0,0.0,0.00942872989462007,1.3965367934127209,0.25,0.75
2026-05-20,0.008017103153393934,0.0,0.0,0.0,0.008017103153393934,1.4077329729430208,0.25,0.75
2026-05-21,-0.009192128430864838,0.0,0.0,0.0,-0.009192128430864838,1.3947929106593655,0.25,0.75
2026-05-22,0.0036290322580644907,0.0,0.0,0.0,0.0036290322580644907,1.3998546591254681,0.25,0.75
2026-05-25,0.01470588235294118,0.0,0.0,0.0,0.01470588235294118,1.4204407570537838,0.25,0.75
2026-05-26,-0.0037537537537537524,0.0,0.0,0.0,-0.0037537537537537524,1.4151087722300084,0.25,0.75
2026-05-27,-0.007240853658536578,0.0,0.0,0.0,-0.007240853658536578,1.4048621766993796,0.25,0.75
2026-05-28,0.004055468341182589,0.0,0.0,0.0,0.004055468341182589,1.410559550780709,0.25,0.75
2026-05-29,-0.012615859938208018,0.0,0.0,0.0,-0.012615859938208018,1.392764129053558,0.25,0.75
