date,gross_return,buy_turnover,sell_turnover,cost,net_return,net_value,invested_weight,cash_weight
2026-04-29,0.0,0.0,0.0,0.0,0.0,1.6463852695787462,0.0,1.0
2026-04-30,0.0,0.0,0.0,0.0,0.0,1.6463852695787462,0.0,1.0
2026-05-06,0.054413542926239566,1.0,0.0,0.001,0.053413542926239566,1.734324539848519,1.0,0.0
2026-05-07,0.014334862385321001,0.0,0.0,0.0,0.014334862385321001,1.7591858434587326,1.0,0.0
2026-05-08,-0.02374222724703212,0.0,0.0,0.0,-0.02374222724703212,1.7174188533935735,1.0,0.0
2026-05-11,0.04863925883034148,0.0,0.0,0.0,0.04863925883034148,1.8009528335238918,1.0,0.0
2026-05-12,0.002760905577029238,0.0,0.0,0.0,0.002760905577029238,1.8059250942459346,1.0,0.0
2026-05-13,0.02698237885462551,0.0,0.0,0.0,0.02698237885462551,1.8546532493219536,1.0,0.0
2026-05-14,-0.02680965147453085,0.0,0.0,0.0,-0.02680965147453085,1.8049306421015259,1.0,0.0
2026-05-15,-0.015426997245179042,0.0,0.0,0.0,-0.015426997245179042,1.7770859820580864,1.0,0.0
2026-05-18,0.008953553441522155,0.0,0.0,0.0,0.008953553441522155,1.7929972163686234,1.0,0.0
2026-05-19,0.03771491957848028,0.0,0.0,0.0,0.03771491957848028,1.860619962188405,1.0,0.0
2026-05-20,0.032068412613575736,0.0,0.0,0.0,0.032068412613575736,1.9202870908529184,1.0,0.0
2026-05-21,-0.03676851372345935,0.0,0.0,0.0,-0.03676851372345935,1.849680988599911,1.0,0.0
2026-05-22,0.014516129032257963,0.0,0.0,0.0,0.014516129032257963,1.8765311964989417,1.0,0.0
2026-05-25,0.05882352941176472,0.0,0.0,0.0,0.05882352941176472,1.9869153845282912,1.0,0.0
2026-05-26,-0.01501501501501501,0.0,0.0,0.0,-0.01501501501501501,1.9570818201960345,1.0,0.0
2026-05-27,-0.02896341463414631,0.0,0.0,0.0,-0.02896341463414631,1.9003980479647469,1.0,0.0
2026-05-28,0.016221873364730355,0.0,0.0,0.0,0.016221873364730355,1.9312260644414116,1.0,0.0
2026-05-29,-0.05046343975283207,0.0,0.0,0.0,-0.05046343975283207,1.8337697542893734,1.0,0.0
