date,hs300,zz500,cyb,kc50,securities,consumer,medicine,new_energy,dividend
2022-03-22,-0.14320290439693428,-0.11905644065703347,-0.19317829457364344,-0.1688951442646024,-0.17657192075796735,-0.1472803347280336,-0.16666666666666663,-0.11535580524344569,0.018994020400984857
2022-03-23,-0.14179554127334815,-0.11975974503554787,-0.19032953495534333,-0.1677148846960168,-0.1869158878504673,-0.14548494983277582,-0.15689381933438984,-0.11633109619686799,0.003816793893129722
2022-03-24,-0.1477318346045764,-0.130126953125,-0.19631901840490784,-0.17226890756302526,-0.18937446443873185,-0.15863787375415284,-0.1392405063291139,-0.13104988830975428,0.00799443865137306
2022-03-25,-0.16952191235059766,-0.14603058994901674,-0.21535637809727748,-0.19370629370629366,-0.19742489270386265,-0.18709150326797386,-0.15948963317384368,-0.1606217616580311,0.005197505197505059
2022-03-28,-0.17070242145287173,-0.13809523809523805,-0.214017521902378,-0.1971731448763252,-0.1917098445595854,-0.21158487530168957,-0.17460317460317454,-0.143076923076923,0.0250434782608695
2022-03-29,-0.1749650069986003,-0.14084679393049448,-0.2128526645768024,-0.20269312544294826,-0.1982758620689654,-0.21209677419354844,-0.17192429022082012,-0.1380107941403237,0.028799444829979093
2022-03-30,-0.15476427292619865,-0.12289068231841538,-0.19094854308741482,-0.18565400843881863,-0.174508126603935,-0.18870967741935485,-0.15673981191222564,-0.12725903614457834,0.03769633507853398
2022-03-31,-0.14959677419354833,-0.12823341914919706,-0.19107479572595854,-0.19361702127659575,-0.17142857142857149,-0.162771285475793,-0.14944356120826707,-0.15181268882175236,0.05499124343257433
2022-04-01,-0.14551641313050445,-0.1285296981499512,-0.19850885368126747,-0.20629370629370625,-0.17376490630323682,-0.15963606286186938,-0.15955766192733012,-0.1507159005275056,0.06767180925666194
2022-04-06,-0.14996006389776362,-0.13489949140227653,-0.20758234928527042,-0.24035812672176304,-0.17431972789115646,-0.16086235489220557,-0.16271721958925744,-0.18938835666912301,0.0744089012517386
2022-04-07,-0.15731462925851702,-0.15523290986085903,-0.20862396956246032,-0.2387323943661972,-0.18717948717948718,-0.1837571780147662,-0.15559157212317665,-0.1766945925361767,0.04318026045236456
2022-04-08,-0.14363746712522762,-0.13550536838208072,-0.18701044386422971,-0.22543352601156064,-0.16724137931034477,-0.18785890073831013,-0.15270935960591125,-0.14694201747418578,0.05843932622894488
2022-04-11,-0.16083486801718838,-0.16405768519659802,-0.21357943309162808,-0.24945454545454548,-0.17678100263852237,-0.1849372384937239,-0.1564059900166389,-0.1993670886075949,0.036731891520769056
2022-04-12,-0.14860175546029797,-0.14606045589692762,-0.18747918747918757,-0.23564064801178208,-0.15100965759438112,-0.14503816793893132,-0.1335559265442403,-0.1692307692307693,0.027654489586889763
2022-04-13,-0.15736970684039087,-0.15855320203146295,-0.2014676450967312,-0.26676384839650147,-0.15817223198594021,-0.1544303797468355,-0.1605960264900662,-0.17196414017929917,0.028833107191316154
2022-04-14,-0.14053831929319915,-0.14241216047844507,-0.19290540540540546,-0.2433035714285715,-0.14661984196663747,-0.11006018916595017,-0.1556291390728476,-0.16982687551525155,0.04041764904008094
2022-04-15,-0.15003049400284607,-0.1559212968691993,-0.2141680395387151,-0.25549048316251843,-0.1548556430446194,-0.11679454390451838,-0.154351395730706,-0.2133227597145122,0.03347987825498833
2022-04-18,-0.13993385696568839,-0.14566387185583773,-0.19331103678929773,-0.22329376854599414,-0.17253521126760563,-0.08691834942932397,-0.13758389261744963,-0.1830645161290323,0.012178619756427533
2022-04-19,-0.1376720901126407,-0.13881554130516782,-0.21160862354892218,-0.24597364568081992,-0.15565610859728496,-0.07890070921985815,-0.1591289782244556,-0.19138755980861244,0.042940570250773025
2022-04-20,-0.15946225439503614,-0.16695717131474108,-0.2542372881355933,-0.27174694464414095,-0.17741935483870974,-0.07929515418502209,-0.1752921535893155,-0.23446105428796216,0.04278642149929279
2022-04-21,-0.18131530424093423,-0.19400944568729794,-0.2648506727929111,-0.28243727598566315,-0.1806797853309482,-0.10576923076923073,-0.19565217391304346,-0.2656126482213438,0.012946116165150512
2022-04-22,-0.16192468619246858,-0.19425000000000003,-0.25460636515912893,-0.2866473149492017,-0.1827094474153298,-0.10123239436619713,-0.17525773195876282,-0.25,0.017391304347825987
2022-04-25,-0.20859277708592772,-0.2408970643820083,-0.2931092436974789,-0.3215859030837005,-0.22085889570552142,-0.1506493506493507,-0.21379310344827573,-0.2994257588187039,-0.020971688220901785
2022-04-26,-0.2092391304347826,-0.2467846682796383,-0.29071744304658276,-0.3236607142857143,-0.24933687002652527,-0.14779602420051863,-0.1819787985865723,-0.3161343161343162,-0.03358992302309305
2022-04-27,-0.1874216464688675,-0.22045135789876324,-0.2572586090479406,-0.3061674008810573,-0.23419412288512909,-0.11790393013100442,-0.16312056737588654,-0.2642113690952762,-0.016174402250351605
2022-04-28,-0.16346153846153844,-0.19628262588979695,-0.25095452967719534,-0.2908816880180859,-0.22781335773101552,-0.09723461195361283,-0.15036231884057982,-0.25102207686017985,0.02857142857142847
2022-04-29,-0.14683382915427123,-0.16640399264512729,-0.2278045423262216,-0.2564102564102565,-0.20953237410071945,-0.10660792951541853,-0.11623616236162371,-0.22928399034593738,0.037865128020194705
2022-05-05,-0.1351351351351351,-0.14006996770721214,-0.214209591474245,-0.2300542215336948,-0.20239190432382703,-0.08550855085508546,-0.10112359550561811,-0.20795360397680207,0.04065335753176047
2022-05-06,-0.14295125164690392,-0.15350223546944863,-0.2277403334515785,-0.23304754481683554,-0.21561338289962828,-0.10507246376811608,-0.1132075471698114,-0.21673640167364017,0.016381507098653048
2022-05-09,-0.1632079550367489,-0.15814077734740217,-0.23604240282685518,-0.23130841121495327,-0.22619047619047628,-0.11291779584462514,-0.1324626865671642,-0.2167080231596361,-0.007840342124020072
2022-05-10,-0.14943527367506515,-0.154039070749736,-0.20087019579405363,-0.1926751592356688,-0.22493224932249323,-0.09240622140896615,-0.11342155009451804,-0.16552315608919377,-0.029933867037939543
2022-05-11,-0.14473400818436355,-0.15989583333333335,-0.18595485489072028,-0.1706349206349207,-0.22252252252252258,-0.11555555555555552,-0.10131332082551603,-0.13566552901023898,-0.032650225772837715
2022-05-12,-0.147020725388601,-0.1591353040760516,-0.16897810218978104,-0.14701130856219702,-0.2207207207207208,-0.11971830985915488,-0.07984790874524716,-0.11413520632133456,-0.0503424657534246
2022-05-13,-0.13359442993907744,-0.13918544879398975,-0.14097744360902253,-0.1331142152834841,-0.21692169216921686,-0.11446317657497784,-0.05108055009823187,-0.09335727109515268,-0.032500855285665486
2022-05-16,-0.13107543435232016,-0.1344057431534167,-0.1470143613000755,-0.14918032786885238,-0.18867924528301894,-0.12389380530973448,-0.06849315068493156,-0.1039426523297492,-0.001737921445950641
2022-05-17,-0.12835040313793866,-0.13732208750658936,-0.15884079236977255,-0.15839999999999999,-0.18455743879472697,-0.13134851138353754,-0.11632270168855541,-0.11177987962166824,0.0013995801259623075
2022-05-18,-0.13535791757049898,-0.14203051025775904,-0.15963302752293584,-0.15100401606425717,-0.1842105263157895,-0.13409290096406667,-0.12570356472795496,-0.10163652024117154,-0.018358157256667784
2022-05-19,-0.13528138528138522,-0.13423612937154872,-0.15962099125364437,-0.1394422310756971,-0.17897727272727282,-0.14298245614035077,-0.1292134831460674,-0.09723386420787938,-0.012530455969369969
2022-05-20,-0.12166236003445319,-0.12861610633307274,-0.14311792625045638,-0.13019169329073488,-0.16446124763705106,-0.1264167393199651,-0.1080074487895718,-0.07783417935702186,-0.01708817498291193
2022-05-23,-0.12535119948130535,-0.1288271925272445,-0.14043494286767422,-0.12248186946011286,-0.16272469252601696,-0.13327526132404177,-0.1080074487895718,-0.07482993197278898,-0.024390243902439046
2022-05-24,-0.13181519597109703,-0.1490422461296248,-0.16131441374159816,-0.15434606011372876,-0.16891891891891897,-0.12355555555555553,-0.12689393939393945,-0.11392405063291144,-0.035702142128527736
2022-05-25,-0.13716143011917659,-0.14802844214608923,-0.18191721132897598,-0.17982799061767007,-0.17714285714285716,-0.1254448398576513,-0.1410018552875696,-0.13877551020408174,-0.015463917525773141
2022-05-26,-0.11876379690949235,-0.12312549329123912,-0.1648718900854066,-0.17219589257503942,-0.13921568627450986,-0.10319634703196345,-0.1309297912713473,-0.1328958162428221,0.006932409012131657
2022-05-27,-0.12332968236582709,-0.12931034482758608,-0.18530582699963805,-0.1968992248062016,-0.14187866927592951,-0.10707803992740483,-0.15073529411764708,-0.15366049879324217,0.013612565445026092
2022-05-30,-0.1194486983154669,-0.1290448343079923,-0.1830581478822686,-0.19506553585196595,-0.14327772325809607,-0.09519492293744336,-0.1428571428571429,-0.15996847911741519,0.005567153792623625
2022-05-31,-0.11282273812106736,-0.11769280622164613,-0.16493738819320214,-0.16434108527131774,-0.1400778210116732,-0.09691629955947145,-0.12773722627737238,-0.14263199369582336,-0.003443526170798794
2022-06-01,-0.10734586794927847,-0.11894273127753308,-0.14118934695366658,-0.1584699453551911,-0.140625,-0.09082813891362429,-0.12177121771217725,-0.12849162011173165,-0.011576438542730605
2022-06-02,-0.09922992299229916,-0.10727720845764688,-0.117603550295858,-0.10634920634920642,-0.134765625,-0.07901907356948223,-0.1250000000000001,-0.09238249594813608,-0.029273216689098325
2022-06-06,-0.07076101468624829,-0.08685997910135845,-0.069496619083396,-0.0677830940988835,-0.10297029702970295,-0.06745670009115778,-0.09380863039399634,-0.02722772277227714,-0.026333558406482216
2022-06-07,-0.037735849056603654,-0.06603395268012291,-0.025560361777428264,-0.04683648315530009,-0.07817258883248723,-0.02083333333333337,-0.04854368932038844,0.0068317677198974636,-0.014615907545887152
2022-06-08,-0.009380863039399667,-0.023320377568017747,-0.00518548065416824,-0.021132713440405904,-0.039583333333333304,0.01844660194174752,-0.007968127490039834,0.02872062663185382,0.02728226652675758
2022-06-09,-0.008049242424242431,-0.018081649950558054,-0.024164317358034704,-0.04729729729729737,-0.016008537886873064,0.008737864077669855,0.002053388090349051,0.013937282229965264,0.050678087080656686
2022-06-10,-0.008403361344537674,-0.01585094549499444,-0.026305457400863874,-0.04329725228975856,0.010695187165775222,0.000954198473282375,-0.023809523809523836,-0.0025041736227043865,0.04073033707865181
2022-06-13,-0.026901669758812696,-0.03249245955579916,-0.04413472706155641,-0.06435643564356441,-0.025104602510460206,-0.011385199240986688,-0.06589147286821706,0.015138772077375906,0.018131101813110284
2022-06-14,0.015340364333652934,0.003660425172462345,-0.006024096385542244,-0.048551959114139676,0.0478723404255319,0.04059405940594063,-0.047244094488189003,0.03993055555555558,0.04559915164369044
2022-06-15,0.07853007802668022,0.062088569718731224,0.03139198678232136,-0.027145359019264403,0.11661166116611654,0.10208333333333353,0.008196721311475308,0.05132743362831871,0.10857356795207784
2022-06-16,0.027013989387361326,0.027605145252204144,-0.017633228840125414,-0.03924914675767921,0.0020682523267838704,0.09072375127421006,-0.011904761904761862,0.015177065767284947,0.06739926739926738
2022-06-17,0.021513002364065947,0.020762229806598365,-0.015243902439024404,-0.038687973086627414,0.0031152647975078995,0.06496062992125995,-0.01908396946564883,0.04606365159129,0.05326086956521747
2022-06-20,0.019727571629873042,0.01041666666666674,-0.0034155597722960174,-0.0394957983193277,-0.012345679012345734,0.07458292443572145,-0.009487666034155628,0.07154882154882158,0.019434628975264934
2022-06-21,0.02069614299153333,-0.0007011639321272689,-0.007966616084977174,-0.057499999999999996,0.004188481675392763,0.06947162426614484,-0.02819548872180455,0.04587155963302747,0.014742014742014753
2022-06-22,0.009887005649717562,-0.016542829104163825,-0.002305918524212025,-0.06011854360711255,-0.013598326359832602,0.05986261040235541,-0.02115384615384619,0.07027942421676547,-0.014497756299620246
2022-06-23,0.021530540603791337,-0.0015318200807686866,0.01939901103081021,-0.04953820319059632,0.020898641588296796,0.06751467710371806,-0.03759398496240607,0.09367088607594942,-0.004839267196681596
2022-06-24,0.039331135186057464,0.01782206006174558,0.04503816793893134,-0.025380710659898553,0.03488372093023262,0.0898321816386971,-0.03492647058823528,0.1345329905741217,-0.00586206896551722
2022-06-27,0.07004077716478796,0.03525230987917549,0.06861598440545813,-0.0008673026886384383,0.048128342245989275,0.1417085427135678,0.015180265654648917,0.1728395061728396,0.0031023784901760276
2022-06-28,0.08904440154440141,0.04915710440572307,0.09633757961783429,0.028169014084507005,0.054487179487179516,0.16428571428571437,0.028846153846153966,0.215439856373429,-0.004071937563624006
2022-06-29,0.08046534173533693,0.0381712006836632,0.06849860613301462,0.013333333333333197,0.03978494623655915,0.1463664278403276,0.015238095238095273,0.15563506261180682,-0.006070826306913912
2022-06-30,0.060955518945634335,0.02411822110692885,0.04597701149425282,-0.002590673575129432,0.011398963730570033,0.14910536779324057,0.020446096654275214,0.14408973252804147,-0.003027245206861706
2022-07-01,0.06519677572309157,0.03121923780059066,0.04856254856254849,0.004397537379067673,0.006269592476489061,0.14456630109670998,0.020560747663551426,0.17631344612644706,-0.014276228419654813
2022-07-04,0.059030217849613376,0.03659217877094956,0.06589147286821695,0.006167400881057272,-0.003092783505154628,0.1446850393700787,0.07518796992481191,0.1952085181898846,-0.02298850574712641
2022-07-05,0.059666431759455074,0.03751399776035824,0.07411764705882362,0.03263825929283781,-0.01750772399588052,0.1472332015810276,0.08490566037735836,0.23545454545454536,-0.03268608414239482
2022-07-06,0.0587395957193817,0.04783729590375252,0.09174679487179493,0.06382978723404253,-0.008412197686645695,0.1356783919597988,0.0748560460652592,0.2516188714153562,-0.03975032851511173
2022-07-07,0.05551618237656508,0.048679514632405496,0.11160176635889196,0.08302238805970141,-0.025879917184265078,0.14141414141414121,0.0678294573643412,0.2951582867783984,-0.04644365053588839
2022-07-08,0.08851499634235571,0.07682099675611909,0.14459346186085487,0.11724806201550386,-0.0010683760683760646,0.16324435318275166,0.08875739644970415,0.33498023715415015,-0.02847682119205297
2022-07-11,0.052025893071205864,0.04540838531843905,0.10245901639344268,0.08766859344894029,-0.0444674250258531,0.11309523809523814,0.052023121387283267,0.2748538011695907,-0.03421926910299
2022-07-12,0.05146170572602071,0.047990578536728945,0.09523809523809512,0.08946322067594448,-0.030271398747390266,0.10678642714570863,0.04339250493096647,0.2696850393700787,-0.03395977579953835
2022-07-13,0.04207506574229036,0.038064797326746946,0.11552951025533709,0.08062930186824002,-0.04629629629629628,0.07632850241545919,0.03921568627450989,0.3157894736842106,-0.052120427322758234
2022-07-14,0.042812724228653565,0.054830669989737624,0.1467505241090148,0.10619469026548689,-0.04761904761904756,0.06853281853281845,0.05242718446601957,0.372983870967742,-0.051701570680628195
2022-07-15,0.032203797164143344,0.036179874029588444,0.11111111111111116,0.0706781279847184,-0.04680851063829783,0.060576923076923084,0.029182879377432025,0.3257650542941759,-0.044786096256684504
2022-07-18,0.0500725689404935,0.051978391005986335,0.14303744215397574,0.08640776699029118,-0.019292604501607746,0.059672762271414825,0.05776892430278879,0.33136094674556227,-0.0391963109354414
2022-07-19,0.06274606299212593,0.08070542519802726,0.1669580419580421,0.09575518262586402,0.005446623093681824,0.054545454545454675,0.05870445344129549,0.355601233299075,-0.009494743981010467
